,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,15,6,5,0,1,16,3,+13
1,2,Olympique de Marseille,12,5,4,0,1,11,3,+8
2,3,FC Metz,11,5,3,2,0,9,3,+6
3,4,Girondins de Bordeaux,11,5,3,2,0,10,5,+5
4,5,Lille OSC,11,6,3,2,1,6,2,+4
5,6,FC Nantes Atlantique,11,6,3,2,1,6,4,+2
6,7,OGC Nice,10,6,3,1,2,7,7,0
7,8,Montpellier Herault SC,9,5,3,0,2,5,3,+2
8,9,Paris SG,8,4,2,2,0,9,2,+7
9,10,Toulouse FC,8,4,2,2,0,7,5,+2
10,11,AS Saint-Etienne,8,5,2,2,1,5,3,+2
11,12,Stade Rennais,7,4,2,1,1,9,6,+3
12,13,AS Monaco,7,5,2,1,2,5,4,+1
13,14,Evian Thonon Gaillard,7,5,2,1,2,6,7,-1
14,15,Reims,7,5,2,1,2,5,9,-4
15,16,Bastia SC,6,5,1,3,1,5,6,-1
16,17,Lorient,4,5,1,1,3,4,4,0
17,18,Lens,4,5,1,1,3,5,7,-2
18,19,En Avant Guingamp,3,5,1,0,4,2,6,-4
19,20,SM Caen,0,4,0,0,4,1,6,-5
