,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,22,9,7,1,1,22,6,+16
1,2,Atlético Madrid,22,9,7,1,1,14,5,+9
2,3,Real Madrid,20,9,6,2,1,22,13,+9
3,4,Villarreal CF,16,9,5,1,3,16,9,+7
4,5,Grenade CF,14,9,4,2,3,7,12,-5
5,6,FC Séville,12,9,3,3,3,16,19,-3
6,7,Real Sociedad,12,9,3,3,3,12,16,-4
7,8,Levante UD,11,10,3,2,5,9,18,-9
8,9,Athletic Bilbao,10,9,3,1,5,9,15,-6
9,10,UD Almería,10,9,3,1,5,10,17,-7
10,11,Celta Vigo,9,9,3,0,6,14,18,-4
11,12,Elche CF,9,9,2,3,4,10,17,-7
12,13,Getafe CF,9,9,3,0,6,7,18,-11
13,14,Espanyol Barcelone,8,9,2,2,5,9,12,-3
14,15,Málaga CF,8,9,1,5,3,7,11,-4
15,16,Valence CF,7,8,2,1,5,7,16,-9
16,17,Osasuna Pampelune,7,9,2,1,6,6,17,-11
17,18,Rayo Vallecano,7,9,2,1,6,8,22,-14
18,19,Real Valladolid,6,9,1,3,5,10,18,-8
19,20,Betis Séville,2,9,0,2,7,6,24,-18
